,A_NOX_ALL,A_VOC_ALL,A_NOX_VOC_ALL,A_NH3_ALL,B_NOX_ALL,B_VOC_ALL,B_NOX_VOC_ALL,B_NH3_ALL,C_NOX_ALL,C_VOC_ALL,C_NOX_VOC_ALL,C_NH3_ALL,D_NOX_ALL,D_VOC_ALL,D_NOX_VOC_ALL,D_NH3_ALL,E_NOX_ALL,E_VOC_ALL,E_NOX_VOC_ALL,E_NH3_ALL,F_NOX_ALL,F_VOC_ALL,F_NOX_VOC_ALL,F_NH3_ALL,G_NOX_ALL,G_VOC_ALL,G_NOX_VOC_ALL,G_NH3_ALL,H_NOX_ALL,H_VOC_ALL,H_NOX_VOC_ALL,H_NH3_ALL,I_NOX_ALL,I_VOC_ALL,I_NOX_VOC_ALL,I_NH3_ALL,J_NOX_ALL,J_VOC_ALL,J_NOX_VOC_ALL,J_NH3_ALL,K_NOX_ALL,K_VOC_ALL,K_NOX_VOC_ALL,K_NH3_ALL,L_NOX_ALL,L_VOC_ALL,L_NOX_VOC_ALL,L_NH3_ALL,M_NOX_ALL,M_VOC_ALL,M_NOX_VOC_ALL,M_NH3_ALL,N_NOX_ALL,N_VOC_ALL,N_NOX_VOC_ALL,N_NH3_ALL,O_NOX_ALL,O_VOC_ALL,O_NOX_VOC_ALL,O_NH3_ALL,P_NOX_ALL,P_VOC_ALL,P_NOX_VOC_ALL,P_NH3_ALL,Q_NOX_ALL,Q_VOC_ALL,Q_NOX_VOC_ALL,Q_NH3_ALL
88,1.0827935296274271,1.2574903761119225,1.3616024428227493,1.2574903761119225,1.1822715278599942,1.306225505033254,1.5443132235653578,1.306225505033254,1.070284982408691,1.185370706622846,1.2686844658856105,1.185370706622846,0.7467052290874262,0.670857437776529,0.5009327567599268,0.670857437776529,1.2724268691974558,1.1312412110279568,1.4394217124554416,1.1312412110279568,0.7637418883398956,1.0069396515716664,0.7690419909356611,1.0069396515716664,0.8413761876431542,0.8151903657669549,0.685881762152429,0.8151903657669549,0.8395791229649796,1.31666410090922,1.1054436910808363,1.31666410090922,0.9852276296110648,0.7512175238407302,0.7401202603358962,0.7512175238407302,0.861322668600489,0.8249651639233216,0.7105611964928753,0.8249651639233216,0.6121428959812939,0.8917500169179942,0.5458784378475487,0.8917500169179942,0.7351030594695748,1.0472607336544917,0.7698445693717683,1.0472607336544917,1.203310492301741,1.0377320131506442,1.2487138196215786,1.0377320131506442,1.0919461562278316,1.369538570454223,1.495462377813248,1.369538570454223,0.7794879496593483,0.6939795795243849,0.5409487195489194,0.6939795795243849,1.077794274668182,0.7671311110055922,0.8268095193616687,0.7671311110055922,0.7172816196403133,1.0573576814106869,0.7584232302613839,1.0573576814106869
89,1.0312332066111447,0.9394300589164551,0.9687714720433126,0.9394300589164551,0.7304217866792033,0.902105739897746,0.6589176863096763,0.902105739897746,0.7524658906438335,0.6483870902975191,0.4878891693826864,0.6483870902975191,1.008427679801747,0.8096050197130529,0.8164281115850817,0.8096050197130529,1.195435214719669,1.190786180243503,1.4235077330646064,1.190786180243503,0.8368442827445478,1.352562669872733,1.131884337336698,1.352562669872733,0.8988629605634971,0.9958851458698662,0.8951642705977981,0.9958851458698662,0.7906346309974518,0.9610400129353244,0.7598315160009065,0.9610400129353244,0.8787789211878171,0.748858456218121,0.6580810262777345,0.748858456218121,0.7314602519877149,0.8075699153229701,0.5907052937598373,0.8075699153229701,0.8816613654685763,0.9295328299439334,0.8195331840962382,0.9295328299439334,1.0640818296297572,0.9847883246190764,1.04789536225869,0.9847883246190764,1.0651495603931018,1.0826551087188714,1.1531896131092516,1.0826551087188714,1.3099114155447298,1.022905226251278,1.3399152328869137,1.022905226251278,0.882377164998591,0.92891510422436,0.8196534761898614,0.92891510422436,0.9658648242596616,1.2399814142620706,1.1976544307714816,1.2399814142620706,0.91067562275563,0.9850230999423042,0.8970365249686391,0.9850230999423042
90,1.0378903032200624,0.8134119376549797,0.8442323626155454,0.8134119376549797,1.1322061671301602,1.1834079980072352,1.339861833574948,1.1834079980072352,1.0859772684525495,1.0283172769127338,1.1167291874842546,1.0283172769127338,0.7842876440814496,1.1063513737570412,0.8676977124501851,1.1063513737570412,1.2209536553683549,0.8417367068980179,1.0277215091448566,0.8417367068980179,0.6394722812432545,0.8619978062148931,0.5512237035669185,0.8619978062148931,0.7741508233676672,1.079880801073469,0.8359906112899621,1.079880801073469,0.8792589044645427,1.2131960685591148,1.0667134461419774,1.2131960685591148,0.9601730406625836,1.1205023280923807,1.075876127433965,1.1205023280923807,0.9176128203504744,0.9185990515688268,0.842918266481342,0.9185990515688268,1.1768141454096877,0.946086490680742,1.1133679650141077,0.946086490680742,1.30033759550709,1.3187509306858267,1.714821414280745,1.3187509306858267,1.0040378073589236,0.9965412221914156,1.0005650636718508,0.9965412221914156,0.562492595009954,1.0719884491300251,0.6029855645718438,1.0719884491300251,0.6960796285749589,0.6163939409553069,0.42905926547602513,0.6163939409553069,0.9060266254689116,1.0015444446141084,0.9074259334108559,1.0015444446141084,1.3199936582084015,0.837349502982849,1.1052960336413178,0.837349502982849
91,1.1471926417973464,0.8658982201138926,0.9933520666600766,0.8658982201138926,1.0046289859256377,1.016136004330283,1.0208396835928615,1.016136004330283,0.908375896273493,0.5992575894150484,0.5443511498835875,0.5992575894150484,1.1758494291759694,1.2458838487213018,1.4649718123385025,1.2458838487213018,1.124797126020735,1.211963155094047,1.3632126736928065,1.211963155094047,1.0084917738724757,1.425870148097037,1.4379783149661904,1.425870148097037,1.1806077816475378,0.7750570316667307,0.9150383628063843,0.7750570316667307,1.1621680581001397,0.7971103612957028,0.9263762006785277,0.7971103612957028,1.0938867583221177,1.071962788253423,1.1726058994844757,1.071962788253423,0.895441213150619,1.0471091888759272,0.9376247223882208,1.0471091888759272,0.8276918917971847,1.1941892736820443,0.9884207790977972,1.1941892736820443,0.985513358166816,0.8905387239984763,0.8776378084653297,0.8905387239984763,1.027366365507749,1.2060935190833977,1.2390999151631612,1.2060935190833977,1.1057492692819684,0.7247077651996221,0.8013450818124505,0.7247077651996221,1.0327215645273946,0.9538663942422728,0.9850783950119846,0.9538663942422728,1.2301402861269066,1.1587682020875385,1.4254474476707257,1.1587682020875385,0.7557594109345082,1.0712885280490756,0.8096363868992656,1.0712885280490756
92,0.8616428896736299,1.1259158931509967,0.9701374237040907,1.1259158931509967,1.1243809612806073,0.7441532262421657,0.8367117198622316,0.7441532262421657,0.7545095196053534,1.3470260066378732,1.0163439451642593,1.3470260066378732,0.9925535677840962,1.0523256963297054,1.0444896243629325,1.0523256963297054,0.8022025583692778,0.6279471534080091,0.5037408129846103,0.6279471534080091,1.3769304401078577,1.2694272600253882,1.7479130358316697,1.2694272600253882,1.2392146143155165,1.1183966376115366,1.3859334579295508,1.1183966376115366,1.0005222300630832,1.1929348667943434,1.1935578532450835,1.1929348667943434,0.8837403329703104,1.099008633916383,0.9712382560745102,1.099008633916383,1.0256429817542243,1.0299811858046917,1.0563929745594758,1.0299811858046917,1.2014401943367077,1.1297344518362438,1.3573083793630107,1.1297344518362438,0.8500910276166805,0.818980151468264,0.6962076785593212,0.818980151468264,1.1339440872451532,1.3485387861761091,1.5291675830051548,1.3485387861761091,0.6277643831849052,1.1499009919205008,0.7218668869166839,1.1499009919205008,0.7477695738968226,0.9507133913418157,0.7109145475416727,0.9507133913418157,1.0144176577779445,0.760173061656492,0.7711329767114676,0.760173061656492,1.2568707505854404,0.856133918756451,1.076049681069075,0.856133918756451
93,1.0460500069638043,1.100522936878104,1.1512020257851672,1.100522936878104,1.0115486508815057,1.1483525345029095,1.1616144570127758,1.1483525345029095,0.9838641605502438,0.6416800767874403,0.631326030090291,0.6416800767874403,1.2185819869422636,1.0170023557066263,1.2393007513419434,1.0170023557066263,1.1366558785314709,0.7219839672570194,0.8206473205881641,0.7219839672570194,1.3431065736793004,0.7825365390966053,1.0510299698048995,0.7825365390966053,0.8264321579987702,0.7703965740584966,0.6366805032140228,0.7703965740584966,1.0156706821585118,1.0811646745917165,1.098107262568254,1.0811646745917165,1.1708546090316376,0.8156336478770234,0.9549884158981007,0.8156336478770234,0.9150964099219638,1.021295203810698,0.93458357447769,1.021295203810698,0.9443866100675392,0.97782386097728,0.9234437613114862,0.97782386097728,1.1079392594267337,0.8563731927270172,0.9488094809428789,0.8563731927270172,0.9819955713107932,1.0726630778705577,1.0533503919774923,1.0726630778705577,0.8162823768182548,0.8348109494095737,0.6814414659779506,0.8348109494095737,0.9683751450356144,1.0447340888004333,1.01169452476577,1.0447340888004333,0.7190823637533778,0.8334571917784301,0.5993243675512858,0.8334571917784301,1.2226401619902658,0.8162288446496725,0.997954166843603,0.8162288446496725
94,1.2027759485725529,0.8660587429599051,1.0416746260831526,0.8660587429599051,1.049085622329528,1.118347408551351,1.1732421870807088,1.118347408551351,1.2010940530514698,0.6560004607268111,0.787918252177997,0.6560004607268111,0.7069587506349913,0.8487035502346844,0.599998401533394,0.8487035502346844,1.053099917072167,0.6051524472546868,0.6372859920199296,0.6051524472546868,1.1522227596126395,1.3139859085586576,1.514004469651578,1.3139859085586576,0.8574277286294469,1.1703128194231402,1.0034586625439073,1.1703128194231402,0.8912003124893964,1.1868137342266762,1.0576887708095213,1.1868137342266762,0.6949201637151896,1.1400218209425257,0.7922241504482685,1.1400218209425257,0.7837169148249419,1.1092873304820414,0.8693672442997812,1.1092873304820414,1.1599756676901902,1.2144860603981509,1.4087742788107738,1.2144860603981509,1.0013886164673995,1.0646933289522753,1.0661717796415888,1.0646933289522753,1.0291779452915384,0.9362193600743058,0.963536317343433,0.9362193600743058,1.0405764547301042,0.9913228067412324,1.0315471717318878,0.9913228067412324,1.2519926396035015,0.9223991336257472,1.1548369260760822,0.9223991336257472,1.1400102927735591,1.0480755445560823,1.1948169083981868,1.0480755445560823,0.983950942040354,0.8076954517648872,0.7947327006457702,0.8076954517648872
95,0.7586882092604014,0.9030920307564982,0.6851652756119869,0.9030920307564982,0.847852150455486,1.223495689633176,1.037343451528506,1.223495689633176,1.390163963661312,1.1920652872680322,1.657166204691588,1.1920652872680322,0.7291859604833043,1.0576310381438967,0.7712097043859115,1.0576310381438967,1.3996607828378829,1.324391126816546,1.8536983213435927,1.324391126816546,1.3742366048069898,0.7243763222163462,0.9954644576451657,0.7243763222163462,1.1380186986560823,1.0116746871708675,1.1513047109574899,1.0116746871708675,1.2004453475656691,0.8568967343588272,1.028657698105269,0.8568967343588272,1.2367696911837798,0.7665263998436213,0.9480166188188099,0.7665263998436213,0.9941231451977938,0.8808661431707725,0.8756894207471785,0.8808661431707725,1.1493834706111965,1.0480979391786076,1.2046664468735508,1.0480979391786076,1.2242570790135658,0.7626440379529184,0.9336723622313509,0.7626440379529184,1.4071483959814033,1.3814178660511467,1.943859934393924,1.3814178660511467,0.971416173243397,1.0581258843732284,1.0278805974076268,1.0581258843732284,0.8740628516652715,1.1358385750105562,0.9927943039051451,1.1358385750105562,1.0222453702467147,1.1933103029998846,1.2198559325093363,1.1933103029998846,1.257269015841507,0.6781762593115712,0.8526499981117338,0.6781762593115712
96,1.2079609476788475,0.659501115161385,0.7966515920656034,0.659501115161385,1.1738388243481068,0.8655660497558494,1.0160350342410411,0.8655660497558494,1.3653244747406796,0.9110349635160078,1.2438583330328876,0.9110349635160078,0.9213406117984158,1.0524916942502438,0.9697033414932708,1.0524916942502438,0.73510540094856,1.1125182463068737,0.8178181715140033,1.1125182463068737,0.8396938166302595,0.7725935961974006,0.648742065495093,0.7725935961974006,0.8914000496306747,1.150012648840241,1.0251213322520945,1.150012648840241,1.1285521650764514,1.1022646934361366,1.243963206264683,1.1022646934361366,0.8585436164973397,0.9153259860426598,0.7858472823310586,0.9153259860426598,1.1172267020779418,1.3868624416967612,1.5494397519726344,1.3868624416967612,1.234436484995894,0.8485501175093371,1.047481224401079,0.8485501175093371,0.8563416744698432,1.0314651054720618,0.8832865555771588,1.0314651054720618,0.7902833357900964,0.9764180143336012,0.7716468854931005,0.9764180143336012,1.1939979930597833,1.297073312264349,1.5487029316950383,1.297073312264349,0.6233527274205327,1.2877006316824702,0.8026917008604106,1.2877006316824702,0.9600404980760884,1.01108858294877,0.9706859867731835,1.01108858294877,0.8709031936969831,0.9271067850207326,0.8074202599726984,0.9271067850207326
97,0.7391558689025625,0.6095532300929838,0.450554847431743,0.6095532300929838,1.119379934695916,0.8723669389637129,0.976510047168077,0.8723669389637129,0.8142992723411373,0.659572296577033,0.5370892411590508,0.659572296577033,0.7714870092528022,0.8649185050082016,0.6672733906761823,0.8649185050082016,0.6717498711309953,1.0266048086310346,0.6896216479003576,1.0266048086310346,0.7931250907057282,0.7773193285616516,0.6165114629727757,0.7773193285616516,1.1055350156848645,1.268258334874348,1.4021039981377723,1.268258334874348,1.282958018031206,1.2569009882740338,1.6125512007775185,1.2569009882740338,0.7080104241436556,1.010641762286191,0.7155449027735376,1.010641762286191,1.0548529515741358,0.9378662557821602,0.9893109880935951,0.9378662557821602,0.8263974108578406,0.9035398168373232,0.7466829652413314,0.9035398168373232,0.7610587654348052,0.9147377980746206,0.6961692192992229,0.9147377980746206,0.7789458513510037,0.7389361268593473,0.5755912304304676,0.7389361268593473,1.2937660050956303,0.7356328603485666,0.9517367869502367,0.7356328603485666,1.3726419995192276,0.9327968630618814,1.280396151258524,0.9327968630618814,0.9840918062716664,0.8718706948443448,0.858000806924704,0.8718706948443448,0.9949379613605124,0.980706229913291,0.9757418570834837,0.980706229913291
98,0.8252964641518449,1.1162007251023491,0.9211965117106942,1.1162007251023491,1.2122014199834354,1.1742460190884427,1.4234226917489066,1.1742460190884427,1.1091969392660062,1.3145586254280808,1.4581044038105555,1.3145586254280808,1.0407159741917054,1.191791963962047,1.2403169348086074,1.191791963962047,0.7942234216392973,0.8975614859687103,0.7128643545177212,0.8975614859687103,1.1811179497573874,1.1728526094306744,1.38527726941836,1.1728526094306744,0.8858816494115581,0.7927819014780058,0.7023109385049671,0.7927819014780058,1.189299973101526,1.0685485826932035,1.2708248006547005,1.0685485826932035,0.7030874950942319,1.0069396197112517,0.7079666549339223,1.0069396197112517,1.3392658946039058,1.1919200860402095,1.5962979203270056,1.1919200860402095,0.936455478223877,1.0692575624361522,1.001312101975644,1.0692575624361522,1.2602011964876252,0.781521215477768,0.9848739708255464,0.781521215477768,0.6947356674426197,0.703622926455496,0.48883194343898834,0.703622926455496,0.6905107659702971,0.6874494199400636,0.4746912255286498,0.6874494199400636,1.1516567772435724,0.8634022312756394,0.9943430311358125,0.8634022312756394,1.092600302320745,1.1059346746648355,1.208344559885794,1.1059346746648355,1.10062948160551,0.9710353203906844,1.0687501013022394,0.9710353203906844
99,1.006880175180453,1.3172119110492446,1.3262745597470427,1.3172119110492446,0.623664303480266,0.5958601341349633,0.37161669552693977,0.5958601341349633,0.7303643175143824,0.7978471775693733,0.5827191093262315,0.7978471775693733,1.135395955061505,0.6691668311362835,0.7597693133334614,0.6691668311362835,0.782362673622782,1.210334931071708,0.9469208726523071,1.210334931071708,1.3304712003373156,0.8467357663970623,1.1265575514868362,0.8467357663970623,0.7476380711174044,1.075323401731458,0.803952713897913,1.075323401731458,0.7013511741530017,0.8311070913983183,0.5828979343990967,0.8311070913983183,0.7935766802219539,0.9123351502457456,0.7240078997818163,0.9123351502457456,0.8983771873693327,0.7649804871108353,0.6872410184030543,0.7649804871108353,0.8325097004545965,0.6979694675854498,0.581066352386017,0.6979694675854498,0.7957914903499725,1.1846899643399744,0.9427661923247641,1.1846899643399744,1.1485173685623866,1.0883281684352843,1.2499638041436147,1.0883281684352843,0.8366353823447505,0.6525232539923054,0.5459240420926932,0.6525232539923054,1.10548283294548,0.9275894221646156,1.0254341822248,0.9275894221646156,1.057378220368077,1.0430582159916384,1.1029070401655399,1.0430582159916384,1.152447911649195,1.0873947198456555,1.2531657740244873,1.0873947198456555
100,1.4390966537742318,1.141536740996539,1.6427817041284611,1.141536740996539,1.128767081268589,1.0145961089861166,1.1452426886067262,1.0145961089861166,1.0164455695662504,0.6630856153809234,0.6739904359970503,0.6630856153809234,0.716547564038179,1.130041719295545,0.8097286412227384,1.130041719295545,1.032193636530658,0.9796863441847532,1.0112260102634865,0.9796863441847532,0.6511053301496096,0.8967401064380316,0.5838722630607306,0.8967401064380316,1.1924556656643577,0.8949832601230336,1.067227859208469,0.8949832601230336,0.6804418386723685,0.7567129119518465,0.5148991251556365,0.7567129119518465,1.009078178246379,0.8342518670367014,0.841825354188035,0.8342518670367014,0.7772899684982097,0.7860718997589675,0.6110058022009758,0.7860718997589675,1.1092079052194883,0.9996399755862928,1.1088085632937323,0.9996399755862928,0.6931189570205057,0.9113514286032748,0.6316749516726498,0.9113514286032748,1.3273259421773438,1.343503283999368,1.7832667622528164,1.343503283999368,0.7102043591126647,1.071702815118254,0.761128010970298,1.071702815118254,1.3705564128486685,0.8941451339456286,1.2254763473466128,0.8941451339456286,1.134469799689361,1.177891283079052,1.3362820879705364,1.177891283079052,0.7345025056558262,1.1926992870083577,0.8760406148015562,1.1926992870083577
101,1.248303688171783,1.3345757249516987,1.6659557996017367,1.3345757249516987,1.3168031546589392,0.9167299872410234,1.2071529391694287,0.9167299872410234,0.5948893026139787,0.7747773542057171,0.4609067599245426,0.7747773542057171,0.6898333460429616,1.0601858218823592,0.7313515329364152,1.0601858218823592,1.0551368037097153,1.2959674324623771,1.3674229344002389,1.2959674324623771,0.7849912957459058,0.9612249862912124,0.7545532474920793,0.9612249862912124,1.179130585862795,1.2281221185009166,1.4481163530990426,1.2281221185009166,0.9294525538755594,0.9233274493297616,0.8581890558429531,0.9233274493297616,0.7315326479318444,0.8865694614814735,0.6485545057330516,0.8865694614814735,1.0037141450592462,0.8722501100408184,0.8754897734774535,0.8722501100408184,0.807055822183581,0.809591196124977,0.653385288421232,0.809591196124977,0.8699810818469819,0.9673057450735028,0.8415376985758468,0.9673057450735028,1.0684015723128717,1.1984911563301996,1.280469835826257,1.1984911563301996,0.8991717814992308,0.7848309277942225,0.7056978235204252,0.7848309277942225,0.908220912262332,1.0177409882957298,0.9243336488367151,1.0177409882957298,1.1178871294203947,0.7871444173107446,0.8799386131067976,0.7871444173107446,1.2649694428585792,1.2621855210826138,1.5966261153880394,1.2621855210826138
102,0.956283001380144,1.0077831663200152,0.9637259110288889,1.0077831663200152,1.1501585059766848,1.0409370502073771,1.1972426024822942,1.0409370502073771,1.240954228067178,1.328409602791789,1.6484955131895112,1.328409602791789,0.888012528379149,0.9813934841141556,0.8714897091630336,0.9813934841141556,1.0448450317080364,0.6404535396512088,0.6691746989443914,0.6404535396512088,0.6937099843010643,0.7043124915061723,0.48858860742579024,0.7043124915061723,1.1216131164263,0.8950969763631991,1.003952509162486,0.8950969763631991,1.059182260852083,1.1845787313940903,1.2546847788752848,1.1845787313940903,1.038506477316102,0.8315416334629376,0.8635613725092726,0.8315416334629376,0.939205866179887,1.2352769132668713,1.160179323296829,1.2352769132668713,0.9391596447950502,0.5391371941543598,0.5063358957578086,0.5391371941543598,0.6681394857117383,0.7682027211411339,0.5132665710255951,0.7682027211411339,1.2617272610379389,1.1691967742260634,1.4752074435586444,1.1691967742260634,1.3498939029931942,1.2190027170823694,1.6455243355216282,1.2190027170823694,0.9883860798023932,0.8258514836892024,0.8162601104625609,0.8258514836892024,1.0464412357942956,0.8798405701879084,0.9207014535693926,0.8798405701879084,0.6771040420390824,0.9179678613622686,0.6215597493903641,0.9179678613622686
103,0.910483198078402,0.9948403554641976,0.9057854284204968,0.9948403554641976,0.8558768876161778,1.2067724174321757,1.0328486206929013,1.2067724174321757,1.0737204738904,0.8033189857323529,0.8625400420456976,0.8033189857323529,1.0564342030227538,1.2210479760661868,1.2899568454480286,1.2210479760661868,1.318197524392669,0.9704526474921504,1.279248277464464,0.9704526474921504,1.0941691880724107,0.9133096110206737,0.9993152355492197,0.9133096110206737,0.8362219708290299,1.1096343955390011,0.9279006611373029,1.1096343955390011,1.0506999686735998,1.2929358602536898,1.3584876678655258,1.2929358602536898,0.9955221733987656,0.8915243031085537,0.8875322118684472,0.8915243031085537,1.1206461990465388,1.0771461913211162,1.2070997851214649,1.0771461913211162,0.8269650788793229,1.2631616391438285,1.044590564551911,1.2631616391438285,1.181571649218243,1.1479423308205527,1.3563761130350744,1.1479423308205527,1.3953869979181757,1.2478978384531727,1.7413004185077532,1.2478978384531727,1.1733118768386248,0.907739733096701,1.0650618099206826,0.907739733096701,0.8448800929912857,0.9017441232469264,0.7618656587032087,0.9017441232469264,1.0675620691095071,1.00885558177617,1.0770159523136436,1.00885558177617,1.0630796692648696,0.824556177371981,0.8765689083309107,0.824556177371981
104,1.2479153986694385,0.7434872486730156,0.9278091863334302,0.7434872486730156,0.5873153122935895,0.9504793519704136,0.558231077431112,0.9504793519704136,0.6937050674303384,1.1827761264482648,0.820497792552788,1.1827761264482648,1.2828835547568562,0.9062724417571816,1.162642011659629,0.9062724417571816,0.8993185399492932,1.2237918500599243,1.1005786997977356,1.2237918500599243,1.2110320623816202,0.7626045979823151,0.9235386190762294,0.7626045979823151,1.257912069763773,0.8475679312578136,1.0661659306739155,0.8475679312578136,0.9452028402269388,0.9599629954016672,0.9073597497664156,0.9599629954016672,1.1083103979837168,1.0224080793242174,1.133145505297591,1.0224080793242174,0.8104652068630224,0.8732638326132437,0.7077499527448883,0.8732638326132437,1.0135832655060506,1.2642522961667664,1.2814249707722336,1.2642522961667664,1.258518220292179,1.247222048559331,1.5696516728620549,1.247222048559331,0.7582551782662279,0.8619821277324686,0.6536024119260855,0.8619821277324686,1.219599617253767,0.8175471785443367,0.9970802260395701,0.8175471785443367,1.2509907608491595,0.8738210077511737,1.0931420073326201,0.8738210077511737,0.905792608222222,0.8472420079290206,0.76742554815746,0.8472420079290206,0.9241475953362726,1.098568447965935,1.0152393895000198,1.098568447965935
105,1.3330888046262777,1.2841539174805954,1.7118912108103586,1.2841539174805954,0.7596228166467173,0.8784910174972365,0.6673218211100913,0.8784910174972365,0.8644277410669962,1.1122546105110385,0.9614637404554086,1.1122546105110385,1.2990620603153558,0.9454002507024016,1.2281335975001157,0.9454002507024016,0.932691069632037,1.135203427715627,1.058794099246043,1.135203427715627,0.6430547377940605,1.181167972833867,0.7595556610614244,1.181167972833867,0.9709148492884786,0.896089346492517,0.8700264527987934,0.896089346492517,0.9710403585733278,0.9365954542299928,0.9094719857136411,0.9365954542299928,0.8388328937444165,0.9183784719027424,0.7703660711387527,0.9183784719027424,1.0756777969299436,1.1408755780248516,1.2272145283409484,1.1408755780248516,0.947823571867614,1.021270101736734,0.9679838756697128,1.021270101736734,1.1939387497318317,1.3306549618542705,1.5887205214807458,1.3306549618542705,1.0782461051560612,1.0006669204491945,1.0789652095328541,1.0006669204491945,0.6330908494118151,1.2625496670061525,0.7993086411095294,1.2625496670061525,1.004474097471241,0.7005529980481029,0.7036873404451401,0.7005529980481029,0.8457665484792423,0.748399712840852,0.6329714420122635,0.748399712840852,0.9659074350477074,1.0680267761992597,1.0316150039608987,1.0680267761992597
106,0.6511574936264211,0.6622463501328523,0.43122667351575333,0.6622463501328523,1.1570828974730358,0.9621326270239404,1.1132672078302046,0.9621326270239404,1.208162874141973,1.433108384235266,1.7314283444546381,1.433108384235266,0.9728147930179772,0.7572112887655578,0.7366263431513419,0.7572112887655578,1.3268511301296262,1.08902084925646,1.444968544570659,1.08902084925646,0.6333670335680037,0.6509886108294354,0.4123147253275951,0.6509886108294354,0.8438607465723007,1.0281553525130445,0.8676199433639648,1.0281553525130445,0.954588541033888,0.7102963830242838,0.6780407879727988,0.7102963830242838,1.0039703075533823,1.138090261019211,1.1426088293789665,1.138090261019211,0.7733574379241132,0.7228502923368302,0.5590216500843072,0.7228502923368302,1.109478557998052,1.0571899220653254,1.17292955026311,1.0571899220653254,0.7827724452555185,1.132140981729581,0.8862087646424475,1.132140981729581,0.9780271601168932,0.8919890244435513,0.8723894924319645,0.8919890244435513,1.1502911884381248,1.2772284803217555,1.4691846665363324,1.2772284803217555,1.0513413692169489,1.2088472988292105,1.2709111743253123,1.2088472988292105,1.154078415001222,1.2932777902730863,1.4925439823546462,1.2932777902730863,0.8572165290479509,0.8455002501938398,0.7247767897803374,0.8455002501938398
107,1.2758286911324996,0.7864484607317161,1.0033735102985144,0.7864484607317161,1.311150485851379,1.035804371639237,1.358095405121768,1.035804371639237,0.6442697493574209,1.2946250751626145,0.8340877726868497,1.2946250751626145,0.8032112337747105,0.9809831584622212,0.787936693020653,0.9809831584622212,0.912180783707276,1.2986420863955688,1.184596356123562,1.2986420863955688,0.8601814030942342,0.6776803538858498,0.5829280376549274,0.6776803538858498,0.7734101118287819,1.175914343199224,0.9094640436747805,1.175914343199224,0.9174115416148024,0.9158359655517376,0.8401984850231007,0.9158359655517376,0.9972073576044924,1.3039971961067656,1.3003555982532948,1.3039971961067656,0.7553578635600714,1.0716912306561557,0.8095103983844975,1.0716912306561557,1.0191457183074637,1.0986015391799684,1.1196350547812541,1.0986015391799684,0.777796101396436,0.8897313560692323,0.692029580040813,0.8897313560692323,1.298307429775576,1.385310204286362,1.7985585307689047,1.385310204286362,1.4064220738803177,1.282079894609041,1.8031454642563067,1.282079894609041,1.2417974534141738,0.8114851813345088,1.007700231664532,0.8114851813345088,1.058563781404588,0.739741500377329,0.7830635599013289,0.739741500377329,0.6804992035111154,0.9908817165172028,0.6742942188636833,0.9908817165172028
108,1.184630105297173,1.1881292134311687,1.4074936352136127,1.1881292134311687,1.2227467949067152,0.7919831634021611,0.9683948746700739,0.7919831634021611,1.3224126449341358,0.7493091070564896,0.9908958381358078,0.7493091070564896,1.1127053409899357,0.833217450335101,0.9271255071938833,0.833217450335101,1.0477078801974986,1.09199091206954,1.1440874836793107,1.09199091206954,1.2632725925956505,1.146122170875419,1.4478647262331457,1.146122170875419,0.9451580929676198,0.8404312232265688,0.7943403722152678,0.8404312232265688,1.2728246580821516,1.1427579315182903,1.4545304734554347,1.1427579315182903,1.2729608340797214,1.2000551621582138,1.5276232201625952,1.2000551621582138,1.1457456584308576,0.9729653133185268,1.1147707835385212,0.9729653133185268,1.44461413074401,1.4205478954790831,2.0521435632077485,1.4205478954790831,0.7573365638248452,0.7115526349827954,0.5388848275583846,0.7115526349827954,1.0881393479010752,0.8846350799413828,0.9626062390178318,0.8846350799413828,0.994753583201232,0.8499624480490116,0.8455031907832452,0.8499624480490116,0.6835591092601966,0.8035494855882659,0.5492735706152042,0.8035494855882659,0.878911482349069,1.1020443310683898,0.9685994166337066,1.1020443310683898,0.9672451508558046,0.78440088275269,0.7587079501695521,0.78440088275269
109,0.864375375455264,0.9611426595465892,0.830788047211654,0.9611426595465892,0.7494069802918323,1.0892265661024647,0.81627399175649,1.0892265661024647,0.8118535294729783,1.2672115097135574,1.028790136749733,1.2672115097135574,1.200553161811979,1.4147026749923648,1.698425769485948,1.4147026749923648,0.8927080227259842,1.3486420065343867,1.2039435390185163,1.3486420065343867,0.70310459228409,0.7538461561677837,0.530032694277278,0.7538461561677837,1.1719662963283288,1.3152237434588545,1.5413978994645539,1.3152237434588545,0.7931141979608133,1.074614381809884,0.8522919235463012,1.074614381809884,1.040623654382922,0.8872418970474,0.9232849052271015,0.8872418970474,1.3077453962313643,1.0391609273893292,1.3589579187369103,1.0391609273893292,0.8378006486265855,1.2608695206936311,1.056357302270616,1.2608695206936311,1.0224819357718866,0.9218656332169376,0.9425909571732304,0.9218656332169376,0.893192479402786,0.930121815578708,0.8307778106033671,0.930121815578708,0.890501765857291,1.1538688028049282,1.0275222064654268,1.1538688028049282,1.2385267250625331,0.969379056277956,1.2006018679161459,0.969379056277956,1.0027653458509496,1.330138057753017,1.3338163495122144,1.330138057753017,1.1916935759887453,1.15576833404267,1.3773216990098642,1.15576833404267
